created_at,text,coordinates,hashtags
Thu May 21 23:59:48 +0000 2020,RT @CelisAguirre: El gobierno solo miente al decir que le llegará el apoyo a los mexicanos más necesitados #NoQueremosMásMentiras https://t…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [107, 129]}]"
Thu May 21 23:59:48 +0000 2020,@rocalalo ¿Sabe si hay cover? ¿Aceptan reservaciones?,,[]
Thu May 21 23:59:48 +0000 2020,"RT @jesusmedinae: ¡Atención! El buque tanquero Iraní, Fortune, redujo velocidad, de 17 millas nauticas por hora (MNH) a 13,5 MNH y cambió s…",,[]
Thu May 21 23:59:48 +0000 2020,RT @valla_daress: Hoy acabo de ver la noticia de que la NASA habría confirmado la existencia de un universo paralelo debido a una partícula…,,[]
Thu May 21 23:59:48 +0000 2020,RT @AntorchaOficial: #NoQueremosMásMentiras los gobiernos de México y del mundo “están convirtiendo la mentira en arma privilegiada de gobi…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:48 +0000 2020,"RT @Mippcivzla: #EnVivo 🔴 | FGR, @TarekWiliamSaab:  “También establece a Juan Guaidó como Comandante en Jefe sin haber realizado elecciones…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:48 +0000 2020,"RT @MariaVicx1: También me pueden seguir en mi nuevo proyecto de maquillaje. Por favor apoyenme siguimiendome.

👇🏻👇🏻👇🏻
https://t.co/YtuIpVh…",,[]
Thu May 21 23:59:48 +0000 2020,"RT @USAmbMex: Hoy es el centenario del asesinato de Pte. Venustiano Carranza, que dirigió al Poder Ejecutivo durante 6 de sus años más turb…",,[]
Thu May 21 23:59:48 +0000 2020,@lrcst6 😬 la mía la compré en LA y recuerdo que a la semana ya estaba en Guate.,,[]
Thu May 21 23:59:48 +0000 2020,"RT @Sandy_282011: #NoQueremosMásMentiras
Q paso mi cabecita de algodón? 
Te quedó grande la presidencia vrdd? https://t.co/zbnWXmuKah",,"[{'text': 'NoQueremosMásMentiras', 'indices': [18, 40]}]"
Thu May 21 23:59:48 +0000 2020,RT @juandiegoluna: Dios es tan fuerte y generoso que puedes ser fuerte en Él.,,[]
Thu May 21 23:59:48 +0000 2020,"RT @SeleneOlivare19: #NoQueremosMásMentiras
Tenemos al presidente más mentiroso @lopezobrador_ miente sobre los datos de la pandemia. https…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:48 +0000 2020,@Dolores_PL Con que cara exiges cuando el mundo sabe de donde vienes? https://t.co/28uzT8rlVA,,[]
Thu May 21 23:59:48 +0000 2020,RT @nicaraguainvest: 🔵⚠️ El estudio refleja que Nicaragua gasta un 0% de su PIB para enfrentar la pandemia del COVID19 #NicaraguaInvestiga…,,"[{'text': 'NicaraguaInvestiga', 'indices': [119, 138]}]"
Thu May 21 23:59:48 +0000 2020,"RT @FNERRRCENTRAL: ¿Por qué se miente tan descarada y puerilmente sobre las muertes y contagios del #COVID__19? 

Porque a @lopezobrador_ n…",,"[{'text': 'COVID__19', 'indices': [100, 110]}]"
Thu May 21 23:59:48 +0000 2020,RT @alfredodelmazo: Juntos le hacemos frente al #Covid_19mx. #PrevenirEsSalud. https://t.co/lcsDn3BsAo,,"[{'text': 'Covid_19mx', 'indices': [48, 59]}, {'text': 'PrevenirEsSalud', 'indices': [61, 77]}]"
Thu May 21 23:59:48 +0000 2020,"RT @marti160patria: La tierra para sus verdaderos dueños, esa fue la premisa, acabar con la explotación del campesino en #Cuba y defender s…",,"[{'text': 'Cuba', 'indices': [121, 126]}]"
Thu May 21 23:59:48 +0000 2020,"RT @cazamosfakenews: Nos preguntan por una cadena que cumple con las 5 ""señales y pistas típicas de los bulos venezolanos""

1. No cita fuen…",,[]
Thu May 21 23:59:48 +0000 2020,"Yo los AMLODIO, fin del comunicado. https://t.co/VA60N4opNh",,[]
Thu May 21 23:59:48 +0000 2020,"Gritamos de hambre, para sobrevivir a la contingencia. #NoQueremosMásMentiras",,"[{'text': 'NoQueremosMásMentiras', 'indices': [55, 77]}]"
Thu May 21 23:59:48 +0000 2020,RT @hyyypitchh: Leur système de santé-remboursement c’est vraiment invivable la flemmmmmeeee je galoche pas assez ma carte vitale,,[]
Thu May 21 23:59:48 +0000 2020,@j_enrique93 Lo de Dios con las pandemias es como lo de los niños pequeños con los hormigueros pero en esteroides.,,[]
Thu May 21 23:59:48 +0000 2020,"RT @danoninoasesino: #NoQueremosMásMentiras queremos acciones y datos verídicos. @lopezobrador_ ya no estás en campaña, basta de demagogia…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:48 +0000 2020,@eduuhda aí só aparecem hrs dps da treta mfkkk,,[]
Thu May 21 23:59:48 +0000 2020,@LiketobeGray Jjsjsjsj,,[]
Thu May 21 23:59:48 +0000 2020,Over casted but my glow still shine through ✨ https://t.co/M2PCNreHUc,,[]
Thu May 21 23:59:48 +0000 2020,@alfredodelmazo Vamos a salir #EdomexEnSemaforoRojo paso a paso para disminuir los contagios,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [30, 51]}]"
Thu May 21 23:59:48 +0000 2020,"RT @StevenVG5: Doja cat: why don’t you say so

Lana Del Rey: 
#LanaDelRey https://t.co/BzoO86nbGN",,"[{'text': 'LanaDelRey', 'indices': [62, 73]}]"
Thu May 21 23:59:47 +0000 2020,RT @SorayaCordovaM: #NoQueremosMásMentiras No más mentiras por parte del gobierno federal.,,"[{'text': 'NoQueremosMásMentiras', 'indices': [20, 42]}]"
Thu May 21 23:59:47 +0000 2020,"@RicardoMonrealA @lopezobrador_ El extorsionador ricardo monreal

https://t.co/xT0aZyNt6m",,[]
Thu May 21 23:59:47 +0000 2020,"RT @BTSMexicoAL: [🎥] Ahora que está confirmado el regreso de AGUST D, aquí tenemos la traducción completa de los comentarios de #SUGA hace…",,"[{'text': 'SUGA', 'indices': [128, 133]}]"
Thu May 21 23:59:47 +0000 2020,"RT @SpinksyNFL: Re-watching All or Nothing Season 3 with the #Cowboys.
I forgot they were trying to move back into the 1st round to take Pa…",,"[{'text': 'Cowboys', 'indices': [61, 69]}]"
Thu May 21 23:59:47 +0000 2020,"RT @IsidroTorresAg: Basta de jugar con el país, basta de mentirle al pueblo.

@lopezobrador_
@GobiernoMX
#NoQueremosMásMentiras https://t.c…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [105, 127]}]"
Thu May 21 23:59:47 +0000 2020,"Chuveiro daq de casa só funciona de dois jeitos, ou queima o couro, ou sai gelo",,[]
Thu May 21 23:59:47 +0000 2020,#NowPlaying: Bordo - Aleppo (Original Mix) #TempoRadioMX,,"[{'text': 'NowPlaying', 'indices': [0, 11]}, {'text': 'TempoRadioMX', 'indices': [43, 56]}]"
Thu May 21 23:59:47 +0000 2020,Si fuera eterna la noche no dejaría que te abroches ni la falda ni el sostén https://t.co/RzIoVIAJyY,,[]
Thu May 21 23:59:47 +0000 2020,"RT @DonMigueld: Buenos días mundo de Twitter y con la novedad que con la cuatrote si no es Chana es Juana pero diario salen con algo , pues…",,[]
Thu May 21 23:59:47 +0000 2020,RT @macagarciarom: No saben cómo me divertí en esta entrevista con @Michaelronda vayan a vernos cocinar un rato 😂 https://t.co/urEdwJqMvO h…,,[]
Thu May 21 23:59:47 +0000 2020,RT @epigmenioibarra: La virulencia de los insultos que saturan mi TL. El odio que destilan es solo reflejo del enorme miedo que sienten los…,,[]
Thu May 21 23:59:47 +0000 2020,"RT @PartidoPSUV: Fiscal Tarek William Saab: Directv cerró operaciones ilegalmente por presiones de EE.UU. y oposición venezolana
https://t.…",,[]
Thu May 21 23:59:47 +0000 2020,@Wanna_Say_Stuff @EthanDolan @GraysonDolan AH,,[]
Thu May 21 23:59:47 +0000 2020,@MikeC_ML Mete dizay ki plis lokal ladan yo,,[]
Thu May 21 23:59:47 +0000 2020,"RT @yvangil: Se @JosepBorrellF : Ud. está mal informado o mal actuando: los migrantes venezolanos, engañados por propaganda política como l…",,[]
Thu May 21 23:59:47 +0000 2020,@huesostck1967 Me dieron baje bro.,,[]
Thu May 21 23:59:47 +0000 2020,RT @alfredodelmazo: Plan #RegresoSeguroEdoméx. https://t.co/XQXW7BP0MP,,"[{'text': 'RegresoSeguroEdoméx', 'indices': [25, 45]}]"
Thu May 21 23:59:47 +0000 2020,Men made dissing consenting adult women who create an only fans for sexual content a trend but not dissing the pimp… https://t.co/N9iuQePuiC,,[]
Thu May 21 23:59:47 +0000 2020,"Toca campana de la vida, menor
con COVID-19 en el Hospital del Niño
https://t.co/LpVKTkUkFN https://t.co/jmXVOrAThw",,[]
Thu May 21 23:59:47 +0000 2020,RT @LaDetective007: @98carlosvarmar @SenTedCruz @SenatorMenendez @USAmbOAS @RosLehtinen @USAmbNicaragua @sorayarr_ @JRBauza @Almagro_OEA201…,,[]
Thu May 21 23:59:47 +0000 2020,@lopezobrador_ Que señal transmite López al desobedecer las medidas sanitarias obligatorias.,,[]
Thu May 21 23:59:47 +0000 2020,"RT @leoneltom: Al Gobierno Colombiano no le importa que lo acusen de apoyar una incursion militar desde su territorio contra Venezuela, lo…",,[]
Thu May 21 23:59:47 +0000 2020,"RT @LuismaRMolina: Que bien me cae John Legend. Y antes de que empiecen, sí, es mi amigo personal y he ido a TODOS los cumpleaños de sus hi…",,[]
Thu May 21 23:59:47 +0000 2020,"El número de enfermos y fallecidos por Covid, ubica a México entre los países más afectados del mundo. 
No se debe… https://t.co/sNC3txrzpD",,[]
Thu May 21 23:59:47 +0000 2020,"RT @martingzla: El @GobiernoMX le miente al pueblo. Hay más contagios por #COVID19, hay, más muertes y más hambre en méxico y @lopezobrador…",,"[{'text': 'COVID19', 'indices': [74, 82]}]"
Thu May 21 23:59:47 +0000 2020,"RT @malusita76: Esto es lo que hacen los gobiernos responsables y con estrategia; los otros #GobiernoDeInutiles hacen ensayos piteros, publ…",,"[{'text': 'GobiernoDeInutiles', 'indices': [92, 111]}]"
Thu May 21 23:59:47 +0000 2020,"RT @RicardoMonrealA: Enfrentar y vencer la pandemia por #COVIDー19 requiere unidad, para luego recobrarnos de los devastadores efectos econó…",,"[{'text': 'COVIDー19', 'indices': [56, 65]}]"
Thu May 21 23:59:47 +0000 2020,💔🇲🇽 https://t.co/kvtW8aXUtT,,[]
Thu May 21 23:59:47 +0000 2020,"RT @webcamsdemexico: ¡Espectacular rescate!

Vía: @12tmimi.
https://t.co/4m7mIkoG9M",,[]
Thu May 21 23:59:47 +0000 2020,@RecallSH :0,,[]
Thu May 21 23:59:47 +0000 2020,"RT @PerezSoraya: Con el mismo pretexto de que todo está mal y en todo hay corrupción, @PartidoMorenaMx pretende desaparecer becas Conacyt,…",,[]
Thu May 21 23:59:47 +0000 2020,"RT @TerryFoxCanada: We are humbled by Canadians love for Terry. Today's items from the collection sold out fast. If you missed out, keep th…",,[]
Thu May 21 23:59:47 +0000 2020,"RT @AntorchaOficial: #NoQueremosMásMentiras “En México y el mundo, la mentira es arma privilegiada para gobernar”: @AquilesCordova
https://…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:47 +0000 2020,"“dont worry darling, ‘cause i’m here for you”",,[]
Thu May 21 23:59:47 +0000 2020,"RT @anairosasr: Abro hilo de veces en que ""Recreo"" fue LA serie progresista infantil de su época. https://t.co/kdIw30t3Py",,[]
Thu May 21 23:59:47 +0000 2020,"RT @gibranrr: El Plan para la Nueva Normalidad se irá adaptando a la realidad. Se establecerán nuevas medidas sanitarias, sociales y económ…",,[]
Thu May 21 23:59:47 +0000 2020,"RT @javieraparicio: Alguien avísele al gobierno federal que si castigan más a la burocracia y ""queman todos los guardaditos"", fideicomisos,…",,[]
Thu May 21 23:59:47 +0000 2020,@lisakirbie I'm the make shit water slide gma 😂 https://t.co/akQCVNpCkm,,[]
Thu May 21 23:59:47 +0000 2020,RT @newscomauHQ: The German supermarket has removed a product from its 500 Australian stores after a four-year-old uncovered an embarrassin…,,[]
Thu May 21 23:59:47 +0000 2020,"RT @VTVcanal8: #AsíLoDijo 🗣️ | Es una tenebrosa operación de Guaidó, el gobierno estadounidense y el narcotráfico colombiano  

#VenezuelaV…",,"[{'text': 'AsíLoDijo', 'indices': [15, 25]}]"
Thu May 21 23:59:47 +0000 2020,RT @CulturaColectiv: ¡Tienes una cita con los Red Hot Chilli Peppers a las 19 h! 🔥👇https://t.co/fCnmhkWJ1D,,[]
Thu May 21 23:59:47 +0000 2020,"RT @A_ausdenRuthen: “El que no puede renovar un dominio web, no puede gobernar un país.”

                      - Proverbio azteca.",,[]
Thu May 21 23:59:47 +0000 2020,RT @Aust_Ent_Soc: @JohnWes52961295 This looks like a female soldier fly in the genus Boreoides. Can @BrytheFlyGuy confirm?,,[]
Thu May 21 23:59:47 +0000 2020,"RT @RexPastrana: Don't slap me, 'cos i'm not in the mood.",,[]
Thu May 21 23:59:47 +0000 2020,Al chile soñe que estabamos haciendo carne asada y habia cerveza modelo e indio 😭🥺 pero solo fue un sueño,,[]
Thu May 21 23:59:47 +0000 2020,@babtownnews supporting this energy 😌✨,,[]
Thu May 21 23:59:47 +0000 2020,RT @g_quadri: Ahora el gobierno elimina el Fondo de Desastres Naturales (FONDEN). No hay límites a la destrucción institucional y al desman…,,[]
Thu May 21 23:59:47 +0000 2020,"RT @tlshields85: John Robson: We can’t eradicate COVID, and we’d bankrupt ourselves trying | National Post https://t.co/ZxkwvTagO9",,[]
Thu May 21 23:59:47 +0000 2020,@_taegithings Kesta mensa,,[]
Thu May 21 23:59:47 +0000 2020,#21May | Luis Lacalle Pou anunció la reanudación de las clases en escuelas primarias en #Uruguay. Vía… https://t.co/oMqP44mnhB,,"[{'text': '21May', 'indices': [0, 6]}, {'text': 'Uruguay', 'indices': [88, 96]}]"
Thu May 21 23:59:47 +0000 2020,RT @Le_Petit_ange: Me acaba de enviar esto por IG JAHKSKSJJJA https://t.co/ss6IFsV49b,,[]
Thu May 21 23:59:47 +0000 2020,RT @sububbless: quien en camp rock pensó q hacer esto era intimidante? https://t.co/hUJ5j7UEas,,[]
Thu May 21 23:59:47 +0000 2020,Quiero agüita de sandía 🍉,,[]
Thu May 21 23:59:47 +0000 2020,https://t.co/3p6PSyeqin,,[]
Thu May 21 23:59:47 +0000 2020,"RT @WawisGs: A la personita de telcel que me ayudo a aclarar y a reactivar mi linea lo tqm @ServicioTelcel @Telcel Isaí Mtz, se me corto al…",,[]
Thu May 21 23:59:47 +0000 2020,"¡Comenzamos!
#RauxWin https://t.co/Mz9jyJoCQe",,"[{'text': 'RauxWin', 'indices': [13, 21]}]"
Thu May 21 23:59:47 +0000 2020,RT @LetyMaldo: Propone PAN expropiar riqueza a funcionarios y legisladores de la 4T https://t.co/HrE03eJ3Xn,,[]
Thu May 21 23:59:47 +0000 2020,"RT @navaslp: En histórica sentencia, la @SCJN nos da la razón al municipio de #SanLuisPotosí, declara inválidos el Art. 57, Fracciones XXXI…",,"[{'text': 'SanLuisPotosí', 'indices': [78, 92]}]"
Thu May 21 23:59:47 +0000 2020,RT @utrilla_star: Convocará AMLO a especialistas para crear índice alternativo al PIB https://t.co/UfQAlpSbu9 es en serio? Medirá felicidad…,,[]
Thu May 21 23:59:47 +0000 2020,RT @kieradxni: Thread of products launching TOMORROW @ 11am EST ✨ (i’ll keep adding as I finish them!),,[]
Thu May 21 23:59:47 +0000 2020,RT @Garcimonero: Urge que la 4T haga El Instituto para Quitarle al Presidente lo Pendejo.,,[]
Thu May 21 23:59:47 +0000 2020,@_olivaresana Ojalaaaa! Que mas quisiera yo! Jajajajajajaja,,[]
Thu May 21 23:59:47 +0000 2020,"RT @anamarchettii: Pessoal, eu sou advogada.
Se você ou algum conhecido foi impedido de entrar em alguma loja por não estar usando máscara…",,[]
Thu May 21 23:59:47 +0000 2020,@Yo_soy_tu_tata 😂😂😂,,[]
Thu May 21 23:59:47 +0000 2020,@Lina_Tejeiro aquí estoy,,[]
Thu May 21 23:59:47 +0000 2020,"@MJDuzan @Semanaenvivo Resultó ser una mentira, ese fallo fué dado con miedo y complacer a todo el mundo, la impugn… https://t.co/hBjjR6TUjz",,[]
Thu May 21 23:59:47 +0000 2020,@EibrajanB Okkkkkkk,,[]
Thu May 21 23:59:47 +0000 2020,"RT @saralauracg: #NoQueremosMásMentiras el Covid-19 en pleno auge, cobrando la vida de miles de personas y el gobierno de @lopezobrador_ re…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [17, 39]}]"
Thu May 21 23:59:47 +0000 2020,RT @emspiredmagic: #DIMIDUEWEEK  I did a commission for a friend’s bf’s birthday! https://t.co/YxfzzUVANV,,"[{'text': 'DIMIDUEWEEK', 'indices': [19, 31]}]"
Thu May 21 23:59:47 +0000 2020,RT @luisaplanterh: No les desespera q los adultos se queden hipnotizados en el celular??? Les hablas y literalmente no te escuchan,,[]
Thu May 21 23:59:47 +0000 2020,RT @diegoquirr99: Me urge esto con alguien https://t.co/A2OcZgo1Rb,,[]
Thu May 21 23:59:47 +0000 2020,"@CRYIZTAL Nadie lo lincha, le cuestionan tan mísero *periodismo"" de @leozuckermann ,  que mal se vió.    Pues, ¿de… https://t.co/eXjsDlx2gr",,[]
Thu May 21 23:59:47 +0000 2020,RT @lopezobrador_: Guardia de honor con motivo del Centenario Luctuoso del presidente Venustiano Carranza. https://t.co/dAWrausgtr,,[]
Thu May 21 23:59:47 +0000 2020,@lopezobrador_ Vaya “promoción” que les haces y qué bueno que los mencionas para NUNCA consumir lo que hagan. Bien… https://t.co/Aj3chUmR2x,,[]
Thu May 21 23:59:47 +0000 2020,@ExponiendoAri @turbo_plant Tal vez esta cuenta podría ser Winda Pirk o como se llame xd,,[]
Thu May 21 23:59:47 +0000 2020,https://t.co/NfbpfFFjcj,,[]
Thu May 21 23:59:47 +0000 2020,"RT @babyperrito: ¿de verdad les parece ""normal"" tener sexo con 150 personas?  I mean, creo que hay que valorarse un poquito, tu cuerpo es t…",,[]
Thu May 21 23:59:47 +0000 2020,#NoQueremosMásMentiras Los políticos solamente nos dicen que nos quedemos en casa pues como ellos sí tienen la sufi… https://t.co/Jd8xbA87k4,,"[{'text': 'NoQueremosMásMentiras', 'indices': [0, 22]}]"
Thu May 21 23:59:46 +0000 2020,RT @GORYGLASS: akinator but instead people use it to describe what pose and angle etc they want and akinator finds you the perfect referenc…,,[]
Thu May 21 23:59:46 +0000 2020,RT @PaulMcIcedTea: Hey can we have Wolf Link back in New Horizons please?? #animalcrossing https://t.co/zOajXQrtx4,,"[{'text': 'animalcrossing', 'indices': [75, 90]}]"
Thu May 21 23:59:46 +0000 2020,@edmedinav Si claro y sigue siendo un hit en las arcades 👌🏻,,[]
Thu May 21 23:59:46 +0000 2020,"RT @alfredodelmazo: Seguimos en el semáforo 🚦 rojo 🔴, seguimos en la etapa de mayor riesgo. https://t.co/6l4IKfQwAK",,[]
Thu May 21 23:59:46 +0000 2020,https://t.co/uKw7lHyBQb,,[]
Thu May 21 23:59:46 +0000 2020,"RT @alfredodelmazo: Seguimos en el semáforo 🚦 rojo 🔴, seguimos en la etapa de mayor riesgo. https://t.co/6l4IKfQwAK",,[]
Thu May 21 23:59:46 +0000 2020,RT @kingppapi: @speakmymind2020 @Stfu_Anajai Is she seasoning the car lol,,[]
Thu May 21 23:59:46 +0000 2020,"MR. CHAMPIONS

Un día como hoy de hace 12 años, Cristiano Ronaldo ganó su primera 'Orejona', con el Manchester Unit… https://t.co/79nhFSS5ig",,[]
Thu May 21 23:59:46 +0000 2020,"@Legan_ki Allá tampoco, pero se quieren hacer los papos",,[]
Thu May 21 23:59:46 +0000 2020,"@FrankenGraphics none seem to come out in the famicom format. for the eastern hemisphere, the famicom 2nd golden ag… https://t.co/NS8nwwhnMl",,[]
Thu May 21 23:59:46 +0000 2020,"RT @FNERRRCENTRAL: ¿Por qué se atreven a jugar con la inteligencia de los mexicanos? #NoQueremosMásMentiras 

Por el contrario, exigimos la…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [85, 107]}]"
Thu May 21 23:59:46 +0000 2020,Dice el embajador @USAmbSV que se emociona informar que 250 ventiladores están empacados y listos para ser puestos… https://t.co/6WkQVyQWfs,,[]
Thu May 21 23:59:46 +0000 2020,RT @DonaMed_VE: CATETER O SONDA DE LEVIN NÚMERO 12 en Lara disponible para donación. Solicítelo ingresando a este enlace --&gt; https://t.co/m…,,[]
Thu May 21 23:59:46 +0000 2020,"RT @Garcimonero: Todo son risas y gritos de : Es un honor estar con Obrador, hasta que vez que ese cabrón cancela #FIDECINE y le da una pat…",,"[{'text': 'FIDECINE', 'indices': [114, 123]}]"
Thu May 21 23:59:46 +0000 2020,@macagarciarom @Michaelronda Ahí me tendrás,,[]
Thu May 21 23:59:46 +0000 2020,"Corrido de mi tío
Llego la banda el recodo para festejar su boda, en el rancho buenos aires  se escuchaba la tambor… https://t.co/WED3DTcwL4",,[]
Thu May 21 23:59:46 +0000 2020,"RT @Dalumusica: No puedes hacer cosas épicas, con personas básicas.",,[]
Thu May 21 23:59:46 +0000 2020,"#22junio a las 13:40🇻🇪 será la #lunanueva en #geminis , un #novilunio impregnado de la energía del astro que traza… https://t.co/Oep0XV7S7r",,"[{'text': '22junio', 'indices': [0, 8]}, {'text': 'lunanueva', 'indices': [31, 41]}, {'text': 'geminis', 'indices': [45, 53]}, {'text': 'novilunio', 'indices': [59, 69]}]"
Thu May 21 23:59:46 +0000 2020,"RT @Karyy2020: En ADOPCIÓN hermoso perrito inf @viripeludos RT

@GLORIABERNARDI1 @mayumiguillen @akyoshi09 @EsEstra @guerashome @MascotasSi…",,[]
Thu May 21 23:59:46 +0000 2020,"RT @anairosasr: Abro hilo de veces en que ""Recreo"" fue LA serie progresista infantil de su época. https://t.co/kdIw30t3Py",,[]
Thu May 21 23:59:46 +0000 2020,"RT @KiaCanada: At Kia, we’ve got you covered. Now, Kia will pay up to your first 6 monthly payments on our most popular models. Plus, you s…",,[]
Thu May 21 23:59:46 +0000 2020,les juro que si me ponen un pastel de chocolate me lo acabo todo sin pedos :(,,[]
Thu May 21 23:59:46 +0000 2020,@Edomex Claro y cómo nos cuidamos sin agua....?pero el pueblo feliz...feliz ..feliz....,,[]
Thu May 21 23:59:46 +0000 2020,"RT @metaforica_gabi: ""Vivência"" e ""local de fala"" são a cloroquina das ciências humanas: existem por um motivo, funcionam em certos context…",,[]
Thu May 21 23:59:46 +0000 2020,"RT @raymundotenorio: Estos son los recursos y fideicomisos sobre los que va MORENA y el demagogo, al parecer incluyendo Fideicomisos de pen…",,[]
Thu May 21 23:59:46 +0000 2020,RT @animalitoscdmx: Perrito encontrado en colonia anzures. Por favor rt para localizar a su familia. @paupalomarch  @CatQueen000 @MascotaCo…,,[]
Thu May 21 23:59:46 +0000 2020,"RT @pjminfairyy: If You’re a smol account and has an Agust D pfp, Follow everyone who rts and like 🥺",,[]
Thu May 21 23:59:46 +0000 2020,Empecé a hacer un mándala hace dos días y nunca pensé que me ayudaría a dejar fluir mis pensamientos y emociones y… https://t.co/UH99z1LFTq,,[]
Thu May 21 23:59:46 +0000 2020,@ELKingOfGt Wes' bo'oh.,,[]
Thu May 21 23:59:46 +0000 2020,RT @GobiernoMX: Conferencia de Prensa #COVID19 | 21 de mayo de 2020 #GraciasPorCuidarnos https://t.co/EOPW7UsQLX,,"[{'text': 'COVID19', 'indices': [38, 46]}, {'text': 'GraciasPorCuidarnos', 'indices': [68, 88]}]"
Thu May 21 23:59:46 +0000 2020,RT @ArqSaulTorres: #NoQueremosMásMentiras: una cosa fue la campaña electoral donde prometió que “primero los pobres” pero hoy más que nunca…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [19, 41]}]"
Thu May 21 23:59:46 +0000 2020,@MGarcia0695 Me senti aludida amiga. Jajajaja ❤,,[]
Thu May 21 23:59:46 +0000 2020,"RT @Heavy_Ninja: 「ひっ！？あの人装備混ぜてる！？」
「アーンアーン！(泣き出す子供)」
「な、なんて破廉恥な…」
「誰か捕まえろ！」
「アーンアーン！」
「ギルドナイトです。ご同行、願えますね？」

みたいな価値観かもしれない…",,[]
Thu May 21 23:59:46 +0000 2020,"RT @itslwt91: man, yo no debería estar llorando en la sala de mi casa ahora, debería estar llorando sostenida a la barricada esperando que…",,[]
Thu May 21 23:59:46 +0000 2020,RT @Armando59293916: 😁😄😂Mujer asegura que AMLO ‘compró’ Facebook para que ‘bots’ lo defiendan - https://t.co/blUnsefFfg,,[]
Thu May 21 23:59:46 +0000 2020,"Write your words of desire that speak of me and I will bring them to life, time and time again...",,[]
Thu May 21 23:59:46 +0000 2020,"¿Y ahora que? ¿Es hora de construir una coalición de países latinoamericanos para luchar contra esto?
#NexusGlobal… https://t.co/foiDOCMeWv",,"[{'text': 'NexusGlobal', 'indices': [102, 114]}]"
Thu May 21 23:59:46 +0000 2020,@DaniiYrick @casadasycornud1 Y en Cuautla está del navo,,[]
Thu May 21 23:59:46 +0000 2020,RT @ineffabletime: daha geçen gün torpil iftirası gerekçesiyle önüne gelen herkesi sözde mahkemeye veren kitle bugün cemale torpilli demeye…,,[]
Thu May 21 23:59:46 +0000 2020,"RT @ReporteYa: #21May 7:40pm #EnCadena 
Nicolás Maduro asegura que en los próximos días anunciará un plan de flexibilización de la cuarente…",,"[{'text': '21May', 'indices': [15, 21]}, {'text': 'EnCadena', 'indices': [29, 38]}]"
Thu May 21 23:59:46 +0000 2020,@mawonanndi Ahhh Marron 😂,,[]
Thu May 21 23:59:46 +0000 2020,"RT @angellombardi: Libros fundamentales para""entender""el proceso emancipador,más allá de la mitologia de la""Historia Oficial""cultivada desd…",,[]
Thu May 21 23:59:46 +0000 2020,"RT @EmanemRojo__: Últimamente me estoy haciendo de la vista gorda… también de la cintura, la cara, el abdomen y de todo el pinche cuerpo.",,[]
Thu May 21 23:59:46 +0000 2020,En palabras del Subsecretario Hugo López-Gatell apenas hace unos días comentó que ninguno de los fallecidos hasta e… https://t.co/zYoQGTheTf,,[]
Thu May 21 23:59:46 +0000 2020,"RT @DeniseDresserG: Gibran, aquí va un consejo de tía: si vas a “viejonear”, no hagas drama si piensas que te “juvenean”. 💋 https://t.co/NS…",,[]
Thu May 21 23:59:46 +0000 2020,"You ever just temporarily forget the word for ""scent"" and refer to it as ""smell-taste"" and then proceed to die of embarrassment?",,[]
Thu May 21 23:59:46 +0000 2020,RT @cely_ramos: habrá alguien que realmente merezca a yuya?,,[]
Thu May 21 23:59:46 +0000 2020,@Soy_Paquito_2 Chilo Chilo,,[]
Thu May 21 23:59:46 +0000 2020,RT @esopega: que ganas de salir a dar una vueltita de noche...,,[]
Thu May 21 23:59:46 +0000 2020,@Amethystgabs I feel like a nuke went off in my stomach when I eat Taco Bell,,[]
Thu May 21 23:59:46 +0000 2020,@ValentnCM1 Raro,,[]
Thu May 21 23:59:46 +0000 2020,RT @PH_AEDD: #AECO - National #BIM Guide for Owners - National Institute of Building Sciences https://t.co/u4j8Xoqn2V,,"[{'text': 'AECO', 'indices': [13, 18]}, {'text': 'BIM', 'indices': [30, 34]}]"
Thu May 21 23:59:46 +0000 2020,"RT @umusic: it's GEMINI season baby, so no more slander!! @ your fave gemini ♊👯⁠
⁠ https://t.co/6sMpUmtuRY",,[]
Thu May 21 23:59:46 +0000 2020,"RT @webcamsdemexico: ¡Espectacular rescate!

Vía: @12tmimi.
https://t.co/4m7mIkoG9M",,[]
Thu May 21 23:59:46 +0000 2020,RT @SandraDomingoG3: #NoQueremosMásMentiras #NoQueremosMásMentiras AMLO . el pueblo no vive feliz y se les miente. No se les dice que los h…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}, {'text': 'NoQueremosMásMentiras', 'indices': [44, 66]}]"
