created_at,text,coordinates,hashtags
2020-05-21 16:00:48,@amojicatoledo Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La i… https://t.co/fUIzdEbHSD,,"[{'text': 'FIDECINE', 'indices': [61, 70]}]"
2020-05-21 16:00:49,@TimBrando @MattLeinartQB If there’s no college football we don’t have a country . ! Come on folks!,,[]
2020-05-21 16:00:50,A solo una hora de ver a mi princesa @barbaraig en #CuéntameloYa en Lomas Boulevares https://t.co/G0WpTi5g9l,"{'type': 'Point', 'coordinates': [-99.21162609, 19.56932404]}","[{'text': 'CuéntameloYa', 'indices': [51, 64]}]"
2020-05-21 16:00:51,@WishfuiiyTV Morning boo! I’m so proud of you https://t.co/s89KHcl4Rs,,[]
2020-05-21 16:00:51,❤❤❤❤,,[]
2020-05-21 16:00:52,@OsielSequera 👉🏽😏,,[]
2020-05-21 16:00:52,@latercera Y como NO lo va a hacer con un bestia peluda como el presidente que tienen?!,,[]
2020-05-21 16:00:54,A Zoom meeting but with Native twitter. A concept.,,[]
2020-05-21 16:00:54,@sblanquiazules_ Cuado vi que llegaba a pachuca para mi me generaba dudas y hoy me ha dejado sorprendido  es un gra… https://t.co/YVFbNEDhkf,,[]
2020-05-21 16:00:54,@TenochHuerta Pero ahí andabas mame y mame apoyando este gobierno de atropellos.,,[]
2020-05-21 16:00:54,@alvarincuellar Jajajaja me pasó. Entendí perfectamente tu tweet 🤣🤣🤣,,[]
2020-05-21 16:00:57,@MexiquenseTV Cómo medida de prevencion,,[]
2020-05-21 16:00:57,Trailer Chef Bossuet https://t.co/I9p2aARWTe vía @YouTube we invite you subscribe to our @chefbossuet #youtubechannel #chefbossuet #youtuber,,"[{'text': 'youtubechannel', 'indices': [102, 117]}, {'text': 'chefbossuet', 'indices': [118, 130]}, {'text': 'youtuber', 'indices': [131, 140]}]"
2020-05-21 16:00:58,@atzirili Jajajajajajajaja,,[]
2020-05-21 16:00:59,@Chernobyl_88 Bueno te perdono.,,[]
2020-05-21 16:00:59,"No se si tu quieras volver a verme!!
Pues me haces sentir muy bien En mi corazón !!
Sin alucines ya dejate ver
Cami… https://t.co/kHG7nw7iYa",,[]
2020-05-21 16:00:59,"¡No hay nada más satisfactorio que ayudar a los que lo necesitan!
¡Ayúdanos a ayudar!

#SomosCECyTE 
#CECyTEdeDiez https://t.co/zLT5XM1cPj",,"[{'text': 'SomosCECyTE', 'indices': [87, 99]}, {'text': 'CECyTEdeDiez', 'indices': [101, 114]}]"
2020-05-21 16:01:02,@DHLMex #siguetuenvío 7481093583,,"[{'text': 'siguetuenvío', 'indices': [8, 21]}]"
2020-05-21 16:01:03,@Mario_MMTV hoja dos Febrero 2019 https://t.co/OSAs8PlZdo,,[]
2020-05-21 16:01:03,"Off 
The 
Dribble.",,[]
2020-05-21 16:01:03,"peach jelly stans I see you and I respect you... dandelion jelly stans dont @ me, @ god and ask for salvation cus y’all need it",,[]
2020-05-21 16:01:05,@Josesarti2 @pedroferriz3 Aplica para muchos 😅😅,,[]
2020-05-21 16:01:06,@ProFootballTalk Why is this a conversation?😂 Mahomes all day.,,[]
2020-05-21 16:01:07,@teejfack @PapaJ0419 @IslandH2OLive @CuriousAxel People do cut all the time.Someone may fight you over it but Disne… https://t.co/MbIqKkjZ70,,[]
2020-05-21 16:01:08,@Romanialayevska La 2 !,,[]
2020-05-21 16:01:08,"@Negrocap2 @17TITULOSDELIGA @LigaBBVAMX @ClubAmerica Neta te quedas con Ibargüen y Roger por encima de Renato??
OK,… https://t.co/w0I6E9I1T5",,[]
2020-05-21 16:01:09,"@Notisistema @HectorXkamylla. Estimado Héctor, alguien que nos ayude a darle seguimiento. Saludos y gracias.",,[]
2020-05-21 16:01:12,"They’re looking for you, bullfighter!",,[]
2020-05-21 16:01:12,Por qué no puedo ser como esas personas que dicen que ya no quieren estudiar porque están tristes? Porque yo aún as… https://t.co/9sS90Pzdsk,,[]
2020-05-21 16:01:12,https://t.co/2UKL3Krdbj,,[]
2020-05-21 16:01:13,@Carlos_Mrles_V Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La… https://t.co/Xj9fJYdbMj,,"[{'text': 'FIDECINE', 'indices': [62, 71]}]"
2020-05-21 16:01:13,Look me in my eyes while you do it baby 😍,,[]
2020-05-21 16:01:13,#tbt @ Universidad Tecnológica de Nuevo Laredo https://t.co/KmCSTTPW8v,"{'type': 'Point', 'coordinates': [-99.163655, 19.37261]}","[{'text': 'tbt', 'indices': [0, 4]}]"
2020-05-21 16:01:13,"Me acaban de preguntar:
""¿Enserio te preocupa el covid?
respuesta:
 PENDEJO. Tengo amigos/conocidos que se están pa… https://t.co/31YBl1URfX",,[]
2020-05-21 16:01:14,@NoOne850 @Real_JRoe He’s thinking what the highest paid would be round that time that’s why he wanted that 45 mill… https://t.co/7NitKTWU3W,,[]
2020-05-21 16:01:15,@SaharaLopeR @fabibanana2 @BrendSomar @Enriwhaaaaat @millerpuntocom Yo soy una de esas personas. Puedes checar en mi ig,,[]
2020-05-21 16:01:15,@Sifill_LDF Didn’t they send us some that started on fire?,,[]
2020-05-21 16:01:18,Amiga lo siento 😞😞😞,,[]
2020-05-21 16:01:21,"@martibatres @JuanCHe62464407 Pero el siguiente sexenio se revirtió su obra por Ávila Camacho.
Eso no debe volver a… https://t.co/A2yvCsDW4S",,[]
2020-05-21 16:01:23,@Agustguerrero Hablas con tanta seguridad que te imagine almorzando con él mochilas y a un lado el Sr Oñate en las… https://t.co/Vjl9KWx9i5,,[]
2020-05-21 16:01:23,@gabyrosa177 Abrazo y ríe un poco👇🏼 love you torti💜 https://t.co/a2lXpGfC19,,[]
2020-05-21 16:01:24,Cochinita con deliciosa cebolla morada.,,[]
2020-05-21 16:01:25,@gregolear Nicely done.,,[]
2020-05-21 16:01:27,"@monerohernandez @HLGatell Todos se van por la simplona afirmación de que son ""falsas, no son ciertas, no reflejan… https://t.co/YbjoLRDMx6",,[]
2020-05-21 16:01:28,@carlosslim debido a su personal incompetente llevo 7 días sin servicio de internet y línea telefónica yo no se si… https://t.co/4zZrmydkBG,,[]
2020-05-21 16:01:28,🙌🏻 https://t.co/lMuXEFcJU8,,[]
2020-05-21 16:01:28,@CraggsSpeaks Exactly... it’s a ridiculous notion to throw out expansion teams... I know LBJ is playing against som… https://t.co/gqv3OnskFi,,[]
2020-05-21 16:01:28,"Mucha razón, hay que mejorar nuestra salud a base de una mejor alimentación, ser más higiénicos, hacer ejercicio.
.… https://t.co/Tp61bfKmUX","{'type': 'Point', 'coordinates': [-93.12171578, 16.74638473]}",[]
2020-05-21 16:01:28,"Esos que se atrincheran en el periodismo, no son periodistas ni defensores de la libertad de expresión. Son intoler… https://t.co/q6JqiOOEbM",,[]
2020-05-21 16:01:30,"Feliz día del Politécnico, un privilegio pertenecer a tan gran institución... Huelum",,[]
2020-05-21 16:01:31,Así ando 🥰 @carlosflores_w https://t.co/C7UmCfk923,,[]
2020-05-21 16:01:32,muchas felicidades happy birrhday to youuu,,[]
2020-05-21 16:01:32,No me consta ninguna de las dos aseveraciones sin embargo solo una de las dos sería peligrosa e irresponsable de se… https://t.co/MhPH0ThqV9,,[]
2020-05-21 16:01:34,@doctorbarroso81 Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La… https://t.co/096Rb7hXoo,,"[{'text': 'FIDECINE', 'indices': [63, 72]}]"
2020-05-21 16:01:35,@FiBelleFi Same,,[]
2020-05-21 16:01:37,"Marko is me running into 2020 all happy &amp; joyful for a great new year 

MJF is COVID-19

#AEWDynamite 
#ImWithAEW",,"[{'text': 'AEWDynamite', 'indices': [93, 105]}, {'text': 'ImWithAEW', 'indices': [107, 117]}]"
2020-05-21 16:01:39,I’ve been hit,,[]
2020-05-21 16:01:39,@ednarobles1 Es muy Cierto por acá ya son dos amigos,,[]
2020-05-21 16:01:41,Alguna pareja para conocer en la terminal de Toluca,,[]
2020-05-21 16:01:44,Y pensar que el año pasado fui la más feliz en cada una de las calles de este video ❤️🥺😭 https://t.co/YuAsrLS8Ag,,[]
2020-05-21 16:01:45,¿Qué apuestan a que siempre le será favorable? La nueva medición se llamará Aplausometro del Bienestar y la Felicid… https://t.co/xrfDjVYGMn,,[]
2020-05-21 16:01:45,"@RamirezClaudia_ Es un reflejo psicologico, no es comprar la ropa, es sentir de alguna manera que estan regresando a lo normal",,[]
2020-05-21 16:01:47,will never,,[]
2020-05-21 16:01:47,"""Show must go on"" - La crónica citadina en tiempos de cuarentena nos ha mostrado a todas esas personas que simpleme… https://t.co/QcUvVrrOuO","{'type': 'Point', 'coordinates': [-96.9245, 19.5267]}",[]
2020-05-21 16:01:48,https://t.co/vqwfxILRvT,,[]
2020-05-21 16:01:49,"Pedirías perdón? 🔥 
📸 https://t.co/xpsZML48LP
. . . https://t.co/DP1Q1ZIAWj",,[]
2020-05-21 16:01:50,@El_Universal_Mx @lopezobrador_ 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️,,[]
2020-05-21 16:01:50,Ay por qué a todos les gustan los hombres gigantes y no los flacos :(,,[]
2020-05-21 16:01:51,"¿Por qué @MetepecAmbiente se la pasa mutilando Árboles @GabyGamboa_S? 

¿Que no tienen otra cosa mejor que hacer? https://t.co/zC04AyQIu4",,[]
2020-05-21 16:01:52,anybody need a sunglass vendor? hmu.,,[]
2020-05-21 16:01:52,"#Huehuetoca #Edomex | REPORTAN BALACERA EN URBI VILLA DEL REY

Ejército, Guardia Nacional, Policía estatal y Munici… https://t.co/2Me4wugoNA",,"[{'text': 'Huehuetoca', 'indices': [0, 11]}, {'text': 'Edomex', 'indices': [12, 19]}]"
2020-05-21 16:01:55,@CFE_Contigo ni su app ni su pagina sirven para pagar en linea! Es una mugre de servicio “de clase mundial”🤦🏽‍♂️😂,,[]
2020-05-21 16:01:57,"@TheView I was watching the show, hubby came in, &amp; said... what happened to joy! Trust me, I scolded him! Your hair… https://t.co/Yo5bSz5HuM",,[]
2020-05-21 16:01:58,@gibranrr @CitlaHM son igualitos,,[]
2020-05-21 16:02:00,@justineesmithh LMFAO THAT WAS THE FUNNIEST THING EVER,,[]
2020-05-21 16:02:00,@Chernobyl_88 Btw baby! Thx!! https://t.co/diAMqPy4GB,,[]
2020-05-21 16:02:00,understand this plsss,,[]
2020-05-21 16:02:00,"@peace51225176 @independforu @Forbes Precursors to End Times? Other than that, pretty useless.",,[]
2020-05-21 16:02:02,@JohnCena @DLoernzo https://t.co/OaRD8ll0DQ,,[]
2020-05-21 16:02:03,@GarzaaJr Pregunta sincera ... que le ven???,,[]
2020-05-21 16:02:03,@tonatiuhbp Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La inic… https://t.co/BJpsiutpfI,,"[{'text': 'FIDECINE', 'indices': [58, 67]}]"
2020-05-21 16:02:04,@pareja1289 Nomás que digan,,[]
2020-05-21 16:02:05,https://t.co/qWT3hfRCpr,,[]
2020-05-21 16:02:06,¿Qué estado entrega más dinero a la federación? https://t.co/JlTMXywUR9,,[]
2020-05-21 16:02:06,"@benshapiro Alright ...
Even all the Ben haters on here, have to agree with this. https://t.co/VGTzCeopsu",,[]
2020-05-21 16:02:08,La que es culera es culera y punto. No hay más,,[]
2020-05-21 16:02:09,@Jyesha2 I watched it like 3 times already 😭 n of course i love you 💙,,[]
2020-05-21 16:02:10,"@GlodeJo07 Ahora todo tiene sentido, me siento mal por haberlo juzgado, ya tiene la solución que el país necesitaba… https://t.co/aNNAzdvFAy",,[]
2020-05-21 16:02:14,@violettasoyyo ¡Santo! ¡Qué mujerón!,,[]
2020-05-21 16:02:15,@ClouthierManuel Dilo tú puedes!!,,[]
2020-05-21 16:02:15,@kihmberlie https://t.co/fouAFN0BSi,,[]
2020-05-21 16:02:16,@nosliwyekim I get Edward Norton a lot,,[]
2020-05-21 16:02:16,"Para que una bebida sea considerada alcoholica debe contener mínimo 2º de alcohol, por eso @VictoriaMX empezó a pro… https://t.co/nfZM67Qynk",,[]
2020-05-21 16:02:18,@Yair_Ayuso @lopezobrador_ Hasta peña nieto fue mejor que él. Y eso que estamos hablando de migajas.,,[]
2020-05-21 16:02:19,"@AcevRodolfo @SEDEMA_CDMX @locatel_mx @LaSEMOVI @GobCDMX Buen día, puedes consultar la información relacionada al p… https://t.co/0OGmipE78h",,[]
2020-05-21 16:02:19,"@espartano_rey @DanTann39657563 @pedroferriz3 @lopezobrador_ 😂😂pobrecito, pero mira para que más te arda la colita,… https://t.co/WA6W5deLh6",,[]
2020-05-21 16:02:21,https://t.co/shIoddI98d,,[]
2020-05-21 16:02:21,Lugares con mayor riesgo de contagio de coronavirus https://t.co/sdlsmrIfhw vía @YouTube,,[]
2020-05-21 16:02:21,@beardmagic18 @Big_richard @JoeRamsilverfox thanks for being rude for no reason today. Have a great day ☺️,,[]
2020-05-21 16:02:22,@penileyramirez Te saludo con admiración y respeto. Sigue adelante con tus excelentes y valiosísimas investigaciones periodísticas.,,[]
2020-05-21 16:02:23,@Arthuro_Da JAJAJAJAJA mua mua muaaa,,[]
2020-05-21 16:02:24,@Mario_MMTV  hoja 3 https://t.co/ckv8M2JmLS,,[]
2020-05-21 16:02:24,Sin máscaras 🦾🦾🦾 https://t.co/BkdxIRrps4,,[]
2020-05-21 16:02:26,"@SinEmbargoMX Oigan, el #ITESM no es una universidad #fifi ????",,"[{'text': 'ITESM', 'indices': [24, 30]}, {'text': 'fifi', 'indices': [53, 58]}]"
2020-05-21 16:02:26,@AntonioOrtegaM_ Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La… https://t.co/BceGXjofKP,,"[{'text': 'FIDECINE', 'indices': [63, 72]}]"
2020-05-21 16:02:27,I'm so fuuuuuullll from lunch 😋,,[]
2020-05-21 16:02:28,@TimBrando @TiffanyBrando Awwwwwwwwwwwwwwwwwwwww!!! https://t.co/UgvvU7lohG,,[]
2020-05-21 16:02:28,"Sabrosona 👌🏽 @mangelangeles 

@IlanaSod @airelibre_fm https://t.co/jPjPryu5Y1",,[]
2020-05-21 16:02:30,"@irmaruisenor Ese es el problema con ""ustedes"" ,todo lo quieren por el culo ,y son incapaces de razonar x si mismas… https://t.co/VSWv5eZ5tM",,[]
2020-05-21 16:02:30,#arquitectura #arquitecturamx #art #architecture #mexico #fridakhalo en Museo Casa Estudio Diego Rivera y Frida Kah… https://t.co/Ce0azJ8BFh,"{'type': 'Point', 'coordinates': [-99.19738679, 19.34968936]}","[{'text': 'arquitectura', 'indices': [0, 13]}, {'text': 'arquitecturamx', 'indices': [14, 29]}, {'text': 'art', 'indices': [30, 34]}, {'text': 'architecture', 'indices': [35, 48]}, {'text': 'mexico', 'indices': [49, 56]}, {'text': 'fridakhalo', 'indices': [57, 68]}]"
2020-05-21 16:02:31,@JesusRCuevas Estimado Jesús Ramírez. Necesito una cita con el Sr. Presidente y con Javier Jiménez Espriu. Cómo le… https://t.co/hRBRYgMf34,,[]
2020-05-21 16:02:31,@iDr_Farrera Siii por favor!! Me hace falta una salida así... bueno y tener trabajo y dinero jajaja,,[]
2020-05-21 16:02:32,"@laishawilkins Que estudiaste??? 
Olvídalo, por un momento pensé que sabrías lo del aplanamiento de la curva... https://t.co/uADxgZs8RR",,[]
2020-05-21 16:02:32,"🚦Fase 1: corresponde al nivel de Máxima alerta sanitaria. 🔴 Extrema las medidas de higiene, sana distancia y uso de… https://t.co/Bsaly9qiPT",,[]
2020-05-21 16:02:33,@VeneziaLover16 Ahora ya,,[]
2020-05-21 16:02:34,"Mi papá me compró 2 maruchan (a la fuerza) y mi mamá las tiró, ya estoy harta que ni me dejen comer lo que yo quiera en esta casAAAAA",,[]
2020-05-21 16:02:34,@DansleyAnsley @DansleyAnsley PLEASE DM ME WHEN YOU HAVE A CHANCE!!,,[]
2020-05-21 16:02:34,"@Fly_Norwegian Request for an update on cancellation and refund due to Corona virus &amp; travel advisories
Booking ref… https://t.co/FKh6o95L8J",,[]
2020-05-21 16:02:37,This burner likes to lie.,,[]
2020-05-21 16:02:38,"@lopezobrador_ Hijo de la gran puta, no que no subiría la luz????
Que explicación nos darás al pueblo junto con el… https://t.co/d64fKDcQdp",,[]
2020-05-21 16:02:39,Soy tu padre!!,,[]
2020-05-21 16:02:40,"@dak quiere más dinero 🤑🤷‍♂️🏈

Reportes indican que el aún QB de los @dallascowboys NO firmaría un contrato de 175… https://t.co/fYRAI7LXMU",,[]
2020-05-21 16:02:42,"Otra gráfica de la entrada del laboratorio ""Juárez"" en la ciudad de Oaxaca único laboratorio privado autorizado par… https://t.co/owKbnCOZZI",,[]
2020-05-21 16:02:42,¿Psicología o mkt? 🤔,,[]
2020-05-21 16:02:43,@ChaviitosMid Q rico video cogeme 9992002525,,[]
2020-05-21 16:02:44,"@ChairoMexicano @sergioaguayo Coperacha para comprarle su ventilador a Sergio Aguayo, urge.",,[]
2020-05-21 16:02:44,"Ay amikos, yo creyendo que lo que me tocó vivir en cdMx de la influenza AH1N1, había sido wow. Ahora esto del covid… https://t.co/2xGUbEtTzw",,[]
2020-05-21 16:02:45,@FelipeCalderon @leozuckermann @amazonmex A mí me pareció arreglada y poco interesante nada importante cuando se trata de un asesino,,[]
2020-05-21 16:02:45,#PlanSeguroEdomex  tomando las medidas pertinentes,,"[{'text': 'PlanSeguroEdomex', 'indices': [0, 17]}]"
2020-05-21 16:02:45,"Por eso, cuando vayan a buscar en donde vivir (los que puedan) adquieran una casa o departamento con un espacio al… https://t.co/Q9n9VRTGxl",,[]
2020-05-21 16:02:45,@JesusPoolMoo Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La in… https://t.co/QlyFlkR37p,,"[{'text': 'FIDECINE', 'indices': [60, 69]}]"
2020-05-21 16:02:46,@neekolul https://t.co/U4yk1IGOTp,,[]
2020-05-21 16:02:46,@F_GALINDO @JTrianaT Lo que buscan es usar ese dinero en sus programas “sociales “(electoreros),,[]
2020-05-21 16:02:48,"Ni modo, pero quisieron creer en las mentiras de un psicópata y llevarlo a la presidencia.",,[]
2020-05-21 16:02:48,@araaamores JAJAJAJA,,[]
2020-05-21 16:02:49,#cuandoseamosgatos #sinfiltro #fotodeldia #durazno #retoño #prinavera #milpaalta #estotambienescdmx en Alcaldía de… https://t.co/PpgB3UkZP1,"{'type': 'Point', 'coordinates': [-99.0229173, 19.19181337]}","[{'text': 'cuandoseamosgatos', 'indices': [0, 18]}, {'text': 'sinfiltro', 'indices': [19, 29]}, {'text': 'fotodeldia', 'indices': [30, 41]}, {'text': 'durazno', 'indices': [42, 50]}, {'text': 'retoño', 'indices': [51, 58]}, {'text': 'prinavera', 'indices': [59, 69]}, {'text': 'milpaalta', 'indices': [70, 80]}, {'text': 'estotambienescdmx', 'indices': [81, 99]}]"
2020-05-21 16:02:49,Social Distancing is not easy for anyone. Many of us fall into a depression. Before that happens jump I. Your pool… https://t.co/JjRSnwMlnY,,[]
2020-05-21 16:02:49,"@carlreiner Being from the south, I just use my finger to pinch one nostril closed and blow the snot out. Then repe… https://t.co/SxZoMMvfBO",,[]
2020-05-21 16:02:49,@PalomaH27642052 Uffff,,[]
2020-05-21 16:02:49,@JohnCena hi @DLoernzo https://t.co/2fvjx2oCOQ,,[]
2020-05-21 16:02:50,No a menos que yo valla jajajaja,,[]
2020-05-21 16:02:51,#DíadelPolitécnico Orgullosamente de UPIICSA 🥰,,"[{'text': 'DíadelPolitécnico', 'indices': [0, 18]}]"
2020-05-21 16:02:52,Jajajaja @IxchSegura,,[]
2020-05-21 16:02:53,@Negrocap2 @17TITULOSDELIGA @LigaBBVAMX @ClubAmerica Sin pedos lo pones en el top 5 de extremos en la liga no puedes prescindir de el! ✌🏼✌🏼,,[]
2020-05-21 16:02:53,"@Reforma @INAHmx AGUAS , AGUAS MORENITOS DEL 3er Reich, pa mi que esos restos de mamuts  y cerámica precolombina,… https://t.co/qytiot8fKH",,[]
2020-05-21 16:02:54,"Podrás llamarme inestable, pero siempre tirando pa delante. 🏇",,[]
2020-05-21 16:02:54,"@carlosepando No sigas, no sigas... https://t.co/TFE8ZVMZKO",,[]
2020-05-21 16:02:56,"@paco1rafigura @julianhibanez @laaldeadetauro Cubremorros sería más taurino 😝😝 Sólo que aquí se les llama ""morros"" a los niños pequeños.",,[]
2020-05-21 16:02:59,@Janeely4 Aguentense que muchos pasamos por eso y a muchos no los gustaba,,[]
2020-05-21 16:02:59,"#nikerunclub #5krun en El Saltito, Durango https://t.co/crMiGg6Mt5","{'type': 'Point', 'coordinates': [-104.70130698, 24.01287895]}","[{'text': 'nikerunclub', 'indices': [0, 12]}, {'text': '5krun', 'indices': [13, 19]}]"
2020-05-21 16:02:59,Ni en puebla me aviento tres dia de peda les juro!,,[]
2020-05-21 16:03:01,😂😂😂 So clad I don't have cable!!,,[]
2020-05-21 16:03:02,@polmas1 @JLozanoA 👏👏,,[]
2020-05-21 16:03:02,Buenos días amigos! Que tengan un excelente #JuevesDeSeduXXXion y con este corazón 🤤🍑 espero que lo tengan 🔥 besos… https://t.co/fJL4eM15Qh,,"[{'text': 'JuevesDeSeduXXXion', 'indices': [44, 63]}]"
2020-05-21 16:03:03,@themeparkalex @upsetindisney @DoMoreDisney But they don’t enforce it so Disney apparently doesn’t care or doesn’t try.,,[]
2020-05-21 16:03:04,"@cesartzompantzi @LaGuerreroDF Es una pena, pero con nuestro sistema ministerial todo es posible. 🤘🏼",,[]
2020-05-21 16:03:04,#DeliciosoJueves @GeorgeLb66 @alonesantanagar @d2_bermudez @arerey1972 @CuevasMega @maskarita4 @smokinghot1974… https://t.co/jcgakKP9tm,,"[{'text': 'DeliciosoJueves', 'indices': [0, 16]}]"
2020-05-21 16:03:07,"@florecitu ""Refresco sabor agua""...",,[]
2020-05-21 16:03:07,"@galileiyya Nunca he comprado ahí pero me gusta lo que hacen y son de GDL, además también venden unas macetas bien… https://t.co/6NmibE1QP0",,[]
2020-05-21 16:03:08,Magnífico tweet @matiasgarciard 🦾,,[]
2020-05-21 16:03:09,"...for 80 years***. 

Check your facts.",,[]
2020-05-21 16:03:10,https://t.co/NXnGfCHhdZ,,[]
2020-05-21 16:03:10,"Two of my favourite things, too 😍",,[]
2020-05-21 16:03:11,"@puntoytedigoctm Tranqui, cuando llegue la persona, ambos, irán quitando esos miedos y/o barreras, porque recuerda… https://t.co/eUwKs61SjA",,[]
2020-05-21 16:03:12,"“Queremos que Colombia sea un país libre de cualquier tipo de discriminación, garantizando un trato igualitario par… https://t.co/LG6eVz1fov",,[]
2020-05-21 16:03:17,"Oh, no recordaba que ya en unas horas sale “Mea en mí”.",,[]
2020-05-21 16:03:17,Wow todo este tiempo pensando que el parmesano era el más antiguo.. https://t.co/r9bF4ck39A,,[]
2020-05-21 16:03:17,"@RamirezClaudia_ Reflejo psicologico, asi como los q compraron colchones de papel de baño",,[]
2020-05-21 16:03:18,Feliz día amigos politécnicos #IPN84AnosPorMexico 🤗🤗🤗,,"[{'text': 'IPN84AnosPorMexico', 'indices': [30, 49]}]"
2020-05-21 16:03:18,"No se pierdan, ArchiCAD week, últimos días, para ser parte de este evento online. Pueden encontrar más información,… https://t.co/vkjKgCmHQK",,[]
2020-05-21 16:03:21,@imolinae Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La inicia… https://t.co/yNR1dgllW1,,"[{'text': 'FIDECINE', 'indices': [56, 65]}]"
2020-05-21 16:03:21,"@Musa_de_colores Algún día, Li.",,[]
2020-05-21 16:03:22,"@elbuenre No tan bien je, un poco de insomnio 🥺 y tú guapo?",,[]
2020-05-21 16:03:24,"#Chécalo, el gobernador @MBarbosaMX anunció que aún faltan 12 de las 33 notarías que se dieron en las administracio… https://t.co/ZEZriVPx81",,"[{'text': 'Chécalo', 'indices': [0, 8]}]"
2020-05-21 16:03:25,Y sí. Ha sido una semana brutalmente cansada en todos los sentidos 😰 Y eso que aún no acaba... https://t.co/9VsofXuQSn,,[]
2020-05-21 16:03:25,@notcapnamerica Cool!,,[]
2020-05-21 16:03:25,Is this Laura Govan? 😭,,[]
2020-05-21 16:03:25,"La fe mueves montañas, pero tambien puede cegar al rebaño de su realidad. en Roma Norte https://t.co/VO8Vzgy49u","{'type': 'Point', 'coordinates': [-99.16513733, 19.41578524]}",[]
2020-05-21 16:03:25,@cullison_eric @BullsNathanSBN More from our conference. https://t.co/mjMFcZhvxz,,[]
2020-05-21 16:03:26,@ACGonzales7 @ACGonzales7 please dm me when you have a chance!!,,[]
2020-05-21 16:03:26,@Lil_MarcD https://t.co/1pqUYgr65N,,[]
2020-05-21 16:03:27,"Con enfermeros así, si voy al IMSS https://t.co/toQApPwW4f",,[]
2020-05-21 16:03:27,I told his ass no 😭 I’m drained 😩,,[]
2020-05-21 16:03:29,"@IrvingGatell LOL! Es para darnos a entender que este ""gobierno"" es pura mamada y una cogida para todos.",,[]
2020-05-21 16:03:31,"Las personas LGBTTTIQ no estamos representadas en el imaginario social, no por ser minorías (de hecho, no sabemos c… https://t.co/3kYpq17Eot",,[]
2020-05-21 16:03:33,"@monlimon_ Contrata un contador, es la solución",,[]
2020-05-21 16:03:34,@79Aury Yo si te invito del mío. https://t.co/TZR6M3Zx75,,[]
2020-05-21 16:03:34,🤣🤣🤣🤣🤣,,[]
2020-05-21 16:03:35,"Porque al @IPN_MX lo llevo en el corazón  !!!! Orgullosamente egresado de @IPN_ESCATepepan 
#DíaDelPolitécnico… https://t.co/xcDet7CE0X",,"[{'text': 'DíaDelPolitécnico', 'indices': [92, 110]}]"
2020-05-21 16:03:36,"Si hasta la luz se apaga sola peguese, dale, baile ahora",,[]
2020-05-21 16:03:37,Siempre que estoy triste escucho a la Bien Querida y me pongo más triste. :(,,[]
2020-05-21 16:03:37,Wtf,,[]
2020-05-21 16:03:37,#MNPUE_Seguridad| 🚨 Alicia fue denunciada por abusar de su sobrino de 4 años cuando vivía con su padre en Bosques d… https://t.co/db4L7Rnh1B,,"[{'text': 'MNPUE_Seguridad', 'indices': [0, 16]}]"
2020-05-21 16:03:37,@Mario_MMTV hija 4 dentro de mi Activismo Social completamente GRATIS me encargo también de esto por tal motivo Blo… https://t.co/P3gEcP2HIQ,,[]
2020-05-21 16:03:38,@JohnCena #@ https://t.co/08LZ9vdAjP,,[]
2020-05-21 16:03:38,Hoy amanecí escuchando #corridos de la nueva escuela... #Sierreño 😂,,"[{'text': 'corridos', 'indices': [23, 32]}, {'text': 'Sierreño', 'indices': [56, 65]}]"
2020-05-21 16:03:39,@PortillogMayra @MARLENE_STAHL Espero que la temporada de Huracanes no traiga otro Gilberto por qué ya el Presi se… https://t.co/8TeKfvh41R,,[]
2020-05-21 16:03:39,@BenjaminRoblesM Rechazamos la iniciativa de ley que deroga al #FIDECINE y @Conacyt_MX extinguiéndolos de facto. La… https://t.co/2YovasyFn8,,"[{'text': 'FIDECINE', 'indices': [63, 72]}]"
2020-05-21 16:03:39,@stitchkingdom @themeparkalex @drivefasterwpb Exactly my point,,[]
2020-05-21 16:03:40,Jajajajajaja me suena conocido éste caso @Elizabethdz95 pero sí está en la esquina 😅,,[]
2020-05-21 16:03:40,Ya quiero ir a la universidad 😤,,[]
2020-05-21 16:03:41,@JohnCena hi https://t.co/ClFErGDinB,,[]
2020-05-21 16:03:41,The baby sitter mama gon say “ skylar don’t listen to nobody “ because her name ain’t skylar 😂😂😂,,[]
2020-05-21 16:03:42,@liverpoolmexico Pedido 9394174457 me mandaron el apple pencil equivocado mandaron la generacion 1  y no la 2 la ma… https://t.co/zSn1JfDB76,,[]
