created_at,text,coordinates,hashtags
2020-05-25 01:06:14,2764,,[]
2020-05-25 01:06:15,This dude fucking SUCKS,,[]
2020-05-25 01:06:15,I'm talking to your ass right now!,,[]
2020-05-25 01:06:16,#GatellOrgulloMexicano la OMS postula al Dr. López-Gatell para ser parte del grupo de expertos que elaborará el Reg… https://t.co/iIc6BIAc09,,"[{'text': 'GatellOrgulloMexicano', 'indices': [0, 22]}]"
2020-05-25 01:06:18,"@dsquivel Y esto te estoy hablando de la vida a principios de los 90, el ejército ya tenía un rato haciéndolo y que… https://t.co/WkB1gN8RHa",,[]
2020-05-25 01:06:20,@chacortita18 @RomelTab Muchas gracias papi 😘😘😘😘,,[]
2020-05-25 01:06:21,@Renee_Vargas https://t.co/2ylNY5w6Sj,,[]
2020-05-25 01:06:22,"Feliz  Cumpleaños 🎂🎁🎈 en Unidad Habitacional Antonio Osorio de León, Hidalgo https://t.co/azeYawyhLa","{'type': 'Point', 'coordinates': [-99.24353604, 20.04459997]}",[]
2020-05-25 01:06:23,"@CulturaCiudadMx No es eso, en realidad están bien pendejos. La 4t diario se equivoca.",,[]
2020-05-25 01:06:24,"A ver, paso dos horas picando en MC y apenas encuentro 20 diamantes. Aaaah, pero va @TheGrefg y en 20 minutos ya ha… https://t.co/YQcIRvYsqZ",,[]
2020-05-25 01:06:24,Yo seguiré siendo la cautiva de los caprichos de tu corazón.,,[]
2020-05-25 01:06:24,"@MephistoPH1 ¡Qué linda está la noche en que vengo a saludarte, venimos todos con gusto y placer a felicitarte...!… https://t.co/Vm1E5qIFlB",,[]
2020-05-25 01:06:25,"Siendo una diva, potra, caballota, pero alegre siempre alegre Mija. https://t.co/C5ZtyueKDk",,[]
2020-05-25 01:06:27,@DebFoxFinancial Play at home!,,[]
2020-05-25 01:06:28,@kallmekam_ Fancy!,,[]
2020-05-25 01:06:29,"@loremgcastillo Buenas noches y feliz descanso... Hna Loren 
Bendecido amanecer, junto con tus seres queridos y baj… https://t.co/kFGc1OFKgB",,[]
2020-05-25 01:06:30,Happy couples make me sick. Go home and fake that shit in your house.,,[]
2020-05-25 01:06:32,Divina 😍😍😍😍,,[]
2020-05-25 01:06:33,@BiceDorantes Coincido,,[]
2020-05-25 01:06:35,"@luisedzma O la edición de Sexto Piso de las  ”Elegías de Duino"".",,[]
2020-05-25 01:06:37,"Y en este día, un muy feliz feliz cumpleaños a la mejor ""sister"" que me acompaña en este camino. Feliz cumpleaños!!… https://t.co/3xq9UuNRNi","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-25 01:06:37,@PauuMoss 🍺🍻,,[]
2020-05-25 01:06:38,She hard 🔥🔥❄️,,[]
2020-05-25 01:06:41,"Un pequeño brillo de luz para nuestras noches oscuras 📷✨ en Becal, Campeche, Mexico https://t.co/GiROTOWhnt","{'type': 'Point', 'coordinates': [-90.02928, 20.44293]}",[]
2020-05-25 01:06:42,@veravelfalsa @USPoliticsPoll @SiggyMcpiggy87 Yup yup whatever you say you always right you so right you really won… https://t.co/Ulnxp1Wrd0,,[]
2020-05-25 01:06:42,@MaikaMaile 🚀🚀🚀,,[]
2020-05-25 01:06:42,@SStone500 Rocks and seashells did that you doofus ! Lmao,,[]
2020-05-25 01:06:43,Jajajajajaja así le hago,,[]
2020-05-25 01:06:43,"@mario_campa Gracias, Mario. Excelente análisis. Siento lo de tu hermano. ¿Hay algún análisis puntual sobre Veracru… https://t.co/vNPKoRWPHg",,[]
2020-05-25 01:06:44,@HumbertoAmz Esta versión también es muy buena https://t.co/1fKsGoVIxy,,[]
2020-05-25 01:06:44,"x #ReyBadesan + @boyswillbekings | fotos sin censura: https://t.co/AtivdZ9QMO #lasjoyasdelrey en Mexico City, Mexico https://t.co/wKZmHH0bAx","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'ReyBadesan', 'indices': [2, 13]}, {'text': 'lasjoyasdelrey', 'indices': [78, 93]}]"
2020-05-25 01:06:45,Adivinen quien tiene antojo de taquitos de carne asada soy yo.,,[]
2020-05-25 01:06:45,¿Bodyshame en pleno 2020? ¿Tas bien mija?,,[]
2020-05-25 01:06:46,@Tanya5okolova @rocarlls @SimnTolomeo2 @RanferiDe Jodida quítate el disfraz... https://t.co/qAB2IGfKQQ,,[]
2020-05-25 01:06:46,I need You... https://t.co/zVMemtYCmm,,[]
2020-05-25 01:06:47,@LanceUSA70 @realDonaldTrump that's just nuts. It's only about 3.99-4.29 here in Florida.,,[]
2020-05-25 01:06:48,@Gommber Si 👏🏻,,[]
2020-05-25 01:06:49,Fracasé intentado broncearme. https://t.co/j7Qbjjmfnd,,[]
2020-05-25 01:06:50,@ZazilCarreras @HLGatell #GatellOrgulloMexicano,,"[{'text': 'GatellOrgulloMexicano', 'indices': [25, 47]}]"
2020-05-25 01:06:51,Wait the credit things back??? Killing eve this is a weird season,,[]
2020-05-25 01:06:51,@joseangel_sc @webcamsdemexico Me interesan gracias por compartir,,[]
2020-05-25 01:06:51,"@ThomasSanders I’m finally doing it, I caved in and I’m staying up all night to watch AVATAR😂💜🤷🏻‍♀️ https://t.co/GwwbAquQP7",,[]
2020-05-25 01:06:51,Over here waiting for a Japanese brand to release a “screen protection” line https://t.co/iLAaYueS7N,,[]
2020-05-25 01:06:52,I’ve had many people come into my life and leave. Some I will always love and cherish and some I am glad left. But… https://t.co/k1pKW7zv6A,,[]
2020-05-25 01:06:52,Me puedo acostumbrar a esto!! #Serie #Cafe y un buen de tiempo para mi 🥰no se ! Pero me ENCANTA estar conmigo mismo… https://t.co/Kya5oZLIGQ,,"[{'text': 'Serie', 'indices': [30, 36]}, {'text': 'Cafe', 'indices': [37, 42]}]"
2020-05-25 01:06:53,"Ya decía yo que andaba muy tranquila hasta que vi *ATRASADO* en varias tareas, jaja rip yo.",,[]
2020-05-25 01:06:53,El ocaso sobre el Iztaccíhuatl #Puebla #mexico🇲🇽 #sunset #mexishoots #atardecer #exclusivasPuebla #worldplaces… https://t.co/cUjU4lcSfL,"{'type': 'Point', 'coordinates': [-98.2064, 19.0483]}","[{'text': 'Puebla', 'indices': [31, 38]}, {'text': 'mexico', 'indices': [39, 46]}, {'text': 'sunset', 'indices': [49, 56]}, {'text': 'mexishoots', 'indices': [57, 68]}, {'text': 'atardecer', 'indices': [69, 79]}, {'text': 'exclusivasPuebla', 'indices': [80, 97]}, {'text': 'worldplaces', 'indices': [98, 110]}]"
2020-05-25 01:06:55,"Vi en una página de fb de renta de casas en Cancún que quieren rentar un estudio inteligente nomás porque tiene Alexa, qué pedo",,[]
2020-05-25 01:06:57,@NShipps6 Nah boi ginger sauce,,[]
2020-05-25 01:06:58,Siempre tiene que llover sobre mojado,,[]
2020-05-25 01:07:02,"@SoyUnDuende_ Es que subió fotos del festejo de su cumpleaños. Pero así con grupo de norteños, bailando y así.
Se q… https://t.co/6qIGaqIOQk",,[]
2020-05-25 01:07:03,@Marisa_Ingemi You know better than that. Just trying to make a point.,,[]
2020-05-25 01:07:03,"@yeseniagonzal54 Claro q si, por q existen! Hay lugares donde ese tipo de energias se queda adherido y posteriormen… https://t.co/4WOJwLi3pK",,[]
2020-05-25 01:07:04,"Si alguien les recomienda té de Árnica como tratamiento para dolores de espalda o inflamaciones de algún tipo, CORR… https://t.co/oQ0Ht5pqj7",,[]
2020-05-25 01:07:05,There will be two time periods with the threat for rotating storms and severe weather....Monday late afternoon into… https://t.co/WN6mv3Beos,,[]
2020-05-25 01:07:05,Adivinen quien ya tiene su número?🤗,,[]
2020-05-25 01:07:09,"Tengo antojo de muchas cosas, mojito, crepas, pizza, alitas, quesos, vino, papitas, tostada de atún, minilla 😭",,[]
2020-05-25 01:07:11,#FlattenTheFear #ReOpenAmericaNow,,"[{'text': 'FlattenTheFear', 'indices': [0, 15]}, {'text': 'ReOpenAmericaNow', 'indices': [16, 33]}]"
2020-05-25 01:07:11,@zacstack Welcome brother,,[]
2020-05-25 01:07:12,Me cagá😥,,[]
2020-05-25 01:07:13,"@JonahDispatch i know you don’t care, but it has been clear for @POTUS entire 1st term that you are a diehard… https://t.co/24IC3WGOzq",,[]
2020-05-25 01:07:15,@matthewdmarsden Yes,,[]
2020-05-25 01:07:17,"Coincido, es gravísimo! No se puede permitir...",,[]
2020-05-25 01:07:18,"Jaelyn LOVES to fight her sleep. 

Like kid. Sleep is our friend!!!!!",,[]
2020-05-25 01:07:18,Does his cow agree with this plan?,,[]
2020-05-25 01:07:18,@syrianbryn My first FWA. ^.^,,[]
2020-05-25 01:07:20,"@ARTUROREZA @Patottas Es que le estamos creyendo a fuerzas?, ese es el problema que no haya habido una denuncia la… https://t.co/nU2QctTBH7",,[]
2020-05-25 01:07:20,Que mala onda @ClubAmerica me quede esperando mi playera y no llego 😢 https://t.co/8VWpb4hGwq,,[]
2020-05-25 01:07:21,Within an hour.. I love how his natural laugh is so goofy.. miss it as soon as I walk away. love how I make him fee… https://t.co/kZTflWFfqw,,[]
2020-05-25 01:07:21,Necesito unas pastillas para dormir eternamente,,[]
2020-05-25 01:07:22,@FirenzeMike That reminds me,,[]
2020-05-25 01:07:23,@doro316 La final 😝,,[]
2020-05-25 01:07:24,Of course they have one,,[]
2020-05-25 01:07:25,@RealJamesWoods I was on the cape when  Apollo 12 launched awsome experience,,[]
2020-05-25 01:07:28,"ORACION

Concédenos, Señor, rebosar de alegría al celebrar la gloriosa ascensión de tu Hijo, y elevar a ti una cump… https://t.co/QvjO7EvJop","{'type': 'Point', 'coordinates': [-99.20876188, 19.55564308]}",[]
2020-05-25 01:07:31,"Mil gracias por tanto y tanto amor, vivo enamorado y me he enamorado que feliz estoy @sorechagahs ❤️💕",,[]
2020-05-25 01:07:31,"@ederborelli Mejor escenario para debutar imposible. Excelente el juego del día de hoy ya vendra las victorias, Saludos  👍",,[]
2020-05-25 01:07:32,I paid this girl 20 dollars to sketch my tattoo. She said she’ll have it done in 2-3 days. It’s been a week..,,[]
2020-05-25 01:07:34,"@RealGood_ At this point they just letting them run a muck because, she would’ve gotten pushed out of the way.",,[]
2020-05-25 01:07:34,"@johnerencastle @osomayor45 No revuelva las cosas, una cosa es que estés de babas admirando su genética (como cualq… https://t.co/BXdJCiC06L",,[]
2020-05-25 01:07:36,https://t.co/EKabe0oMtL,,[]
2020-05-25 01:07:36,@AnonymousMex_ @lopezobrador_ Jajaja este esta como los del cruz azul,,[]
2020-05-25 01:07:36,Felicidad. https://t.co/enC6Gd7h3Q,,[]
2020-05-25 01:07:36,No fue mañana https://t.co/NkpoaZyyZP,,[]
2020-05-25 01:07:38,"@Silvano_A
https://t.co/wGcdzrfMQv",,[]
2020-05-25 01:07:38,@HLGatell @SSalud_mx Felicidades #GatellOrgulloMexicano,,"[{'text': 'GatellOrgulloMexicano', 'indices': [33, 55]}]"
2020-05-25 01:07:41,"Todo empresario requiere información confiable y mejorar sus sistemas administrativos, revisar sus cuentas y establ… https://t.co/Gm0vcgS20u",,[]
2020-05-25 01:07:41,"@CitlaHM O lo pendejo que está tu padrote, mejor conocido como el #Cacas alias #AMLOelPeorPresidenteDelMundo y pens… https://t.co/v8NqfvIPjF",,"[{'text': 'Cacas', 'indices': [66, 72]}, {'text': 'AMLOelPeorPresidenteDelMundo', 'indices': [79, 108]}]"
2020-05-25 01:07:42,"La Reyna del Umami prepararé hoy, entre muchos platillos para consentirme este domingo en Zapopan https://t.co/0wPbEEISXL","{'type': 'Point', 'coordinates': [-103.3915, 20.7218]}",[]
2020-05-25 01:07:43,5K Yo Deportivo por RécordMX #StayAtHome 😎 en Casa https://t.co/1zHfNfYYpl,"{'type': 'Point', 'coordinates': [-98.77064973, 20.05874758]}","[{'text': 'StayAtHome', 'indices': [29, 40]}]"
2020-05-25 01:07:43,https://t.co/K8ERiJOZoi,,[]
2020-05-25 01:07:43,"Me encanta estar con mi hermana, siempre me chiquea mucho🥰",,[]
2020-05-25 01:07:43,"Si quieres transparencia en #COVIDー19: ¡aplica el Decálogo de #AperturaEnCOVID19 y anticorrupción!

En tu municipio… https://t.co/kQudQ8Ty8i",,"[{'text': 'COVIDー19', 'indices': [28, 37]}, {'text': 'AperturaEnCOVID19', 'indices': [62, 80]}]"
2020-05-25 01:07:44,"“Yo como los fetos abortados, no nací ayer.” -Eric Cartman",,[]
2020-05-25 01:07:49,Tenía ganas de verla otra vez. #Rocketman 🤩 https://t.co/BPs2vBiNHJ,,"[{'text': 'Rocketman', 'indices': [31, 41]}]"
2020-05-25 01:07:50,@ToyotaMex  ¿Cómo puedo instalar android auto en mi Corolla 2020?,,[]
2020-05-25 01:07:51,@Estefanyg_09 Sierra,,[]
2020-05-25 01:07:52,"@AdamPri14047589 @sonia_ssi @miketrejo1 @julioastillero Pues tu dí...
¿Crees hubo información clara y suficiente?
¿… https://t.co/i0w0FxOsZL",,[]
2020-05-25 01:07:52,@GerryCallahan How about a barrel of M&amp;Ms,,[]
2020-05-25 01:07:52,@thecooperpiercy @USPoliticsPoll So clever 😂,,[]
2020-05-25 01:07:53,"Al menos él té de manzanilla frío sabe medio rico el árnica no, para nada, y no sirve.",,[]
2020-05-25 01:07:53,"@MarcelinoLoza14 Es diferente, pienso",,[]
2020-05-25 01:07:54,"1. Open your Spotify
2. Search for ""on repeat""
3. Post the songs
4. Let people judge you https://t.co/22CIQHyLWx",,[]
2020-05-25 01:07:54,@Arygonzales15 @ArandiGr Perdón? Tu eres? Con mi amiga Arandy no te metas okkkk? 😡,,[]
2020-05-25 01:07:55,Domingo de vikingos 😊,,[]
2020-05-25 01:07:57,😂,,[]
2020-05-25 01:08:01,They think they can tax their way out of debt and into prosperity just like all the leftist failures before them wi… https://t.co/ZnCrkp2agg,,[]
2020-05-25 01:08:03,"@wdbto_ Mmmm mi respuesta que me gustaria decir es que no porque sea bisexual significa que te sera infiel, pero mi… https://t.co/h2tcchAQzZ",,[]
2020-05-25 01:08:04,"1991 &gt; Cuando fui Rey Mago.
#GeoCruz https://t.co/P6YUEDNsUz",,"[{'text': 'GeoCruz', 'indices': [31, 39]}]"
2020-05-25 01:08:06,"@esquivelgerardo Guao!! , felicidades",,[]
2020-05-25 01:08:07,@LaChinatriple Que llevada,,[]
2020-05-25 01:08:08,@glenn_henagan I was a LEO. You bang dudes.,,[]
2020-05-25 01:08:08,Que tristeza. Es muy jodido no desearle algo muy feo a esta gente. Que jodido no ODIAR cuando ves cosas así...,,[]
2020-05-25 01:08:11,"Hermoso atardecer 🚲 en Mexico City, Mexico https://t.co/dWvb0bnEXL","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-25 01:08:11,https://t.co/rEPasn32vs,,[]
2020-05-25 01:08:12,😍 @gmoneylee99,,[]
2020-05-25 01:08:16,@LiindaZapata Ayer también iba a la casa de 𝒮𝑒𝓇𝑔𝒾𝑜 y parecía un sábado normal. Lleno de carros y gente en la calle.,,[]
2020-05-25 01:08:16,#ÚltimaHora #ganaseguidores #reetwitiando #sigueysigo,,"[{'text': 'ÚltimaHora', 'indices': [0, 11]}, {'text': 'ganaseguidores', 'indices': [12, 27]}, {'text': 'reetwitiando', 'indices': [28, 41]}, {'text': 'sigueysigo', 'indices': [42, 53]}]"
2020-05-25 01:08:16,@Brian19s Ya voy en la pista 10 mujer,,[]
2020-05-25 01:08:17,https://t.co/197JZpxTfN,,[]
2020-05-25 01:08:19,"@Gaspar_Sparco @JLHB33 @Rpizarrot @Chivas Chinga tu madre , che americanista de  miércoles",,[]
2020-05-25 01:08:20,@skinnyindian ayyyy,,[]
2020-05-25 01:08:21,Killary at it again💥,,[]
2020-05-25 01:08:22,@marmotmx 🤢,,[]
2020-05-25 01:08:23,@NoiseyenEspanol El de @HelloSeahorseMX  😭 por cierto fue hermoso y maravilloso 🥺,,[]
2020-05-25 01:08:24,"Necesitamos volver MEJORES, menos egoístas, mas solidarios, mas humanos.",,[]
2020-05-25 01:08:24,"@ttvictor Estava tudo fechado na real, hoje tem 15 dias que abriu. Na maioria dos lugares todo mundo respeita, mas sabe como é.",,[]
2020-05-25 01:08:24,@AdamSmith1957 @iancassel Intrinsic value: Yes u r a LT value guy! “For investment the future is essentially someth… https://t.co/dgpCvSByjv,,[]
2020-05-25 01:08:25,Hasta parece chiste 🤦‍♂️🤦‍♂️🤦‍♂️,,[]
2020-05-25 01:08:26,@haaubrii Cashapp 😕 you know how that goes.,,[]
2020-05-25 01:08:26,"@letysahagun Tiroloco McGrow, Conde Pátula y una de carrera de autos salía Pierre NoDoyUna y si perro pulgoso",,[]
2020-05-25 01:08:26,"@DKnight10000 NOTHING will stop me from voting for Biden - I've been supporting him since BEFORE he announced! Btw, now following",,[]
2020-05-25 01:08:26,@mostardentlyx Nombre Jajajaja iguales vaaaa,,[]
2020-05-25 01:08:26,"@RenataG65308296 @erickatr Te amo, acepto a irnos",,[]
2020-05-25 01:08:27,Sunset @ Plantation at St. George Island https://t.co/0c2WCQX7Xn,"{'type': 'Point', 'coordinates': [-84.92798567, 29.62962879]}",[]
2020-05-25 01:08:28,Que poco duran los domingos y que eternos son los lunes 😫,,[]
2020-05-25 01:08:28,https://t.co/DKE6B1Rc1O,,[]
2020-05-25 01:08:33,"@GabrielleYJhony Saludos de este bello puerto 
Muy guapa pareja https://t.co/Oqnh8lvziT",,[]
2020-05-25 01:08:34,I'm trying to figure out who I've been running from.,,[]
2020-05-25 01:08:34,🖤 https://t.co/EtHv81XJPi,,[]
2020-05-25 01:08:35,@JLozanoA Te crees mucho pendejo? Eres un microbio que tienes la suerte que estás en un régimen de libertades. Con… https://t.co/YbNDowcSN4,,[]
2020-05-25 01:08:35,CMON NIPPY!,,[]
2020-05-25 01:08:35,"I for one, really hope he gets his wish. Karma take care of this!",,[]
2020-05-25 01:08:35,#EdoméxEnSemáforoRojo #Covid_19mx #QuédateEnCasa. https://t.co/1Ie6CkbjtF,,"[{'text': 'EdoméxEnSemáforoRojo', 'indices': [0, 21]}, {'text': 'Covid_19mx', 'indices': [22, 33]}, {'text': 'QuédateEnCasa', 'indices': [34, 48]}]"
2020-05-25 01:08:38,@FMC24__ Marti o innova,,[]
2020-05-25 01:08:39,Edgar es yo https://t.co/fscbHQ0zfn,,[]
2020-05-25 01:08:39,"Perfección 💜 
#dannapaola #elite #mexico https://t.co/yLvUsN9SSU",,"[{'text': 'dannapaola', 'indices': [14, 25]}, {'text': 'elite', 'indices': [26, 32]}, {'text': 'mexico', 'indices': [33, 40]}]"
2020-05-25 01:08:40,Tweet para informarles k la rola favorita del pulga esta culera.,,[]
2020-05-25 01:08:40,@michaelpestel #truth He is not a Christian by any standard. . .,,"[{'text': 'truth', 'indices': [15, 21]}]"
2020-05-25 01:08:41,Zuppo Store CDMX 🎽Produced by Erick Alejandro @ErickAlexBau 🎥🎬 @zuppostore #ZuppoStore #Cdmx #Underwear #Store en Z… https://t.co/pKKKKutre0,"{'type': 'Point', 'coordinates': [-99.16687001, 19.42552518]}","[{'text': 'ZuppoStore', 'indices': [75, 86]}, {'text': 'Cdmx', 'indices': [87, 92]}, {'text': 'Underwear', 'indices': [93, 103]}, {'text': 'Store', 'indices': [104, 110]}]"
2020-05-25 01:08:41,Un platillo de año nuevo una exquisitez dominical en Zapopan https://t.co/YD0S7baKcT,"{'type': 'Point', 'coordinates': [-103.3915, 20.7218]}",[]
2020-05-25 01:08:42,Siento que soy la única pendeja que sigue respetando la cuarentena.,,[]
2020-05-25 01:08:43,Y ¿qué me dice de la corrupción y el influyentismo de un actual funcionario público del gobierno. BASTA DE LA DOBLE… https://t.co/e7vhFZw7V9,,[]
2020-05-25 01:08:44,🤔🤔,,[]
2020-05-25 01:08:44,Cómo si no tuviera ya suficientes ganas de encontrarte lunares...,,[]
2020-05-25 01:08:45,"Acaba de publicar una foto en Cárdenas, Tabasco https://t.co/JfRfqnKulk","{'type': 'Point', 'coordinates': [-93.37603, 17.98873]}",[]
2020-05-25 01:08:45,Walter White no es el único que tiene una vida secreta https://t.co/Q74EfN7l75,,[]
2020-05-25 01:08:45,Tu con los caldos @YeeGamerX,,[]
2020-05-25 01:08:47,@fersalz75 Solito llega... Soy de edos que también lo ah notado,,[]
2020-05-25 01:08:47,@luisvalenciamx Abrazo...,,[]
2020-05-25 01:08:50,@AleGuillot @MarioFobia $12.50 unos colmillos 😱,,[]
2020-05-25 01:08:50,"@alexlpz15 @Victorgl34 Así es con palas y el sector 
“Ponte el overol y cáele al elote che flaco”",,[]
2020-05-25 01:08:52,"@JoeBiden Oh ? OK..If it will make you happy, we won't drink bleach !
I was thinking..The thing about, what Trump d… https://t.co/VDyFnPecPv",,[]
2020-05-25 01:08:52,"Desde cuándo se los dije desde que comento que somos Bots,@pmigoya",,[]
2020-05-25 01:08:54,God took his time making woman and you niggas rather be gay 🤦🏾‍♂️,,[]
2020-05-25 01:08:56,Jajajajajajaja es probable que hayan tuiteado la versión preliminar de la efeméride! #4T,,"[{'text': '4T', 'indices': [85, 88]}]"
2020-05-25 01:08:56,Mi Rinnegan está cansado,,[]
2020-05-25 01:08:57,You’s think me and sherry should open up a food truck https://t.co/hlLQJrjSIX,,[]
2020-05-25 01:08:58,"@jacarandilla Si hoy se dijera como el Nigromante: ""Dios no existe"", solo sería censurado y señalado. Pocos se acer… https://t.co/3EHNIJqOsD",,[]
2020-05-25 01:09:00,Bebé ser infiel está de moda,,[]
2020-05-25 01:09:01,Mi mamá siempre será la tranquilidad de mis tormentas 🥺,,[]
2020-05-25 01:09:01,"👩🏼❤️ en Mexico City, Mexico https://t.co/btJQDMGtW9","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-25 01:09:01,#editorial El Inegi de Ramírez Cuéllar - (ULRICH RICHTER) https://t.co/Ed1QvK8Ttl,"{'type': 'Point', 'coordinates': [-103.460398, 25.540505]}","[{'text': 'editorial', 'indices': [0, 10]}]"
2020-05-25 01:09:02,@teacher01805441 Gracias 😎👍🏽,,[]
2020-05-25 01:09:03,"Me siento tan inquieta por qué no tengo a quien hacérsela de pedo, que se la hago de pedo a mi amigo Julio :(",,[]
2020-05-25 01:09:03,@GRIERBOLUDO @AngelicaDouceur Confirmo,,[]
2020-05-25 01:09:04,@jinniesuwu Try nookazon if you can’t find anyone here!!,,[]
2020-05-25 01:09:04,"El diario conservador mañana: AMLO se apodera de la OMS, urgen contrapesos.",,[]
2020-05-25 01:09:05,"Ahora que ando asilada en el pueblo, el único porno que tengo a la mano es el de Golden a las 12 am😹",,[]
2020-05-25 01:09:05,Moon an venus @ Paletería Tuggi https://t.co/ZycILISUgQ,"{'type': 'Point', 'coordinates': [-86.72569873, 21.22418149]}",[]
2020-05-25 01:09:05,Casa de la moneda☺☺☺☺ https://t.co/xjL8fWFYXe,,[]
2020-05-25 01:09:06,"Ya estaba casi por terminar con todo y pues si... acabara con todo, economía, social, salud y bienestar.",,[]
2020-05-25 01:09:07,@yoyaque @_Kerikerito En tu iPhone tienes carpeta de memes? 🥴 nunca se me hubiera ocurrido y ahí toda pendeja scrolleandole,,[]
2020-05-25 01:09:08,😔,,[]
2020-05-25 01:09:11,Jajaja,,[]
2020-05-25 01:09:11,David trying to get a strike desperately to get a kiss from Lana ... 🙄😂😂 #90DayFiance #90DaysFianceBeforeThe90Days https://t.co/fNhC29l1SJ,,"[{'text': '90DayFiance', 'indices': [73, 85]}, {'text': '90DaysFianceBeforeThe90Days', 'indices': [86, 114]}]"
2020-05-25 01:09:12,"La celebración tiene su origen a partir de la década de los 80, gracias a la conformación de un grupo de mujeres pa… https://t.co/BBWGPLWGVB",,[]
2020-05-25 01:09:14,"Uma da melhores #IndiaPaleAle que eu já experimentei #PHExperimenta @ Hunters Vista, Orlando, Florida https://t.co/w75k57ASao","{'type': 'Point', 'coordinates': [-81.45206541, 28.35966382]}","[{'text': 'IndiaPaleAle', 'indices': [16, 29]}, {'text': 'PHExperimenta', 'indices': [53, 67]}]"
2020-05-25 01:09:16,"Y si tengo cara de medio alcoholizado pues que les valga pito pinches traga macanas, pero si en efecto toy cheleando tantito 🤗",,[]
2020-05-25 01:09:16,🔥🔥🔥🔥😎😎😎😎😎😎,,[]
2020-05-25 01:09:18,"Que gran ser humano, un profesional dentro y fuera de la cancha comparto https://t.co/zqahj7REhB un charla con un G… https://t.co/NnvhCbR5Yd",,[]
2020-05-25 01:09:18,En verdad la ciudadana no está ( estamos) conformes,,[]
2020-05-25 01:09:19,"Pues nunca me he sentido especial por eso, bien dice la imagen, funcional si. https://t.co/WemD5PkA3I",,[]
2020-05-25 01:09:19,@lhumphries13 @MsSusanMo @realDonaldTrump Hit the nail on the head.,,[]
2020-05-25 01:09:20,@MattCar56048246 Glad to be of assistance buddy!,,[]
2020-05-25 01:09:21,@AideCordova Gracias a ti amiga. Solo digo lo q no se discute. Fuerte abrazo de regreso. Cuídate. 😘😘,,[]
2020-05-25 01:09:21,@pulte Me,,[]
2020-05-25 01:09:22,Ella hace todo por seducirme,,[]
2020-05-25 01:09:25,🦖 https://t.co/uaoBJcERXy,,[]
2020-05-25 01:09:26,@jessiane2080 That song!!! Sexy,,[]
2020-05-25 01:09:27,"@azucenau @HLGatell @SSalud_mx Hago votos para que este y otros más casos, sean atendidos, que la mediocridad de lo… https://t.co/lEau3MWrsq",,[]
2020-05-25 01:09:28,"Si está peor, es el experimento de López para agandallar la educación a nivel nacional, Barbosa le está ayudando.",,[]
2020-05-25 01:09:28,@loneinthedark84 @realAlonsoDDS Desde que existe el wikiproyecto universidades de todo el mundo ha ayudado a colabo… https://t.co/GvYQtTbNq7,,[]
2020-05-25 01:09:28,@AndrewWarrenFL Hallelujah!,,[]
2020-05-25 01:09:28,@EstefaniaVeloz @ClouthierManuel @LuisaAlcalde ¿Todavía no entiendes?. https://t.co/7jtnIqjtLy,,[]
2020-05-25 01:09:28,@soffffp 🤪🤪,,[]
2020-05-25 01:09:30,@pulte A good friend of mine said exactly the same thing,,[]
2020-05-25 01:09:30,hehe fr,,[]
2020-05-25 01:09:32,Estar en el campo como me encanta❣️ https://t.co/b6AhSu6xwH,,[]
2020-05-25 01:09:33,@laurennisavic Reading. Actual books. 🤷🏽‍♀️,,[]
2020-05-25 01:09:33,Btw; me da ternura cuando mi papá le está cambiando y pasa por golden y lo quita en chinga y se me queda viendo y me dice “ora esas cosas”😅,,[]
2020-05-25 01:09:36,"@EsoEsLoQueHay_ Que tenga un bonito noche, cuídese. https://t.co/OO7zqeKEGi",,[]
2020-05-25 01:09:37,@carlosestradaiz Ya hay una campaña nacional de rechazo a la marca.,,[]
2020-05-25 01:09:37,Kid has very high upside. Going to be a good pitcher for a great program! @Flhurricanes,,[]
2020-05-25 01:09:40,"Dormir toda la tarde es mi deporte favorito de los domingos jiji 
Desvelada de la nocho mode ON",,[]
2020-05-25 01:09:40,"Así el cielo en este momento, desde mi ventana....! en Villa San Agustín Atlapulco, Chimalhuacán https://t.co/s7vmEPTizv","{'type': 'Point', 'coordinates': [-98.96277974, 19.39066017]}",[]
2020-05-25 01:09:40,gonna cook smething for hubby&amp; then go to sleeeep,,[]
2020-05-25 01:09:41,"@juancanovelo @JuanCarlosLeonB Pizza de don queso, vienen?",,[]
2020-05-25 01:09:41,@valcapone You’re great Val.,,[]
2020-05-25 01:09:42,"@jerryvelazquez qué bonita tu participación en #DesdeElEncierro , siempre el más carismático 🥰",,"[{'text': 'DesdeElEncierro', 'indices': [47, 63]}]"
2020-05-25 01:09:42,@idambrosini @washingtonpost Then write the book. Sure it would be filled with just Trump’s babbling words and lies.,,[]
2020-05-25 01:09:43,#vecinos viendo @Vecinosoficial  con la familia !!! Saludos a Constanza Bejarano y a Mostrin .,,"[{'text': 'vecinos', 'indices': [0, 8]}]"
